N,T,rep,horizon,method,cond,n_active,pct_active,E_lambda,E_mu,CV_lambda,CV_mu,nMAE,nRMSE,nMdAE,CRPS,cov50,cov80,cov95,sharpness_std,pit_ks
800,39,0,52,MCMC,all,193,0.24125,0.1418903911887185,0.16029145865448,2.152725973349794,2.168526096962129,0.4077012383900928,1.1723515353263627,0.0,0.9620598125,0.855,0.91875,0.975,2.1524955475795444,0.0256250651356798
800,39,0,52,MCMC,active,193,0.24125,0.1418903911887185,0.16029145865448,2.152725973349794,2.168526096962129,0.3374613003095975,0.5200056245119871,0.2240712074303405,3.321182772020725,0.4766839378238341,0.6994818652849741,0.9015544041450776,6.08296793871815,0.2434452328469212
800,39,0,52,MLE_plugin,all,193,0.24125,0.1418903911887185,0.16029145865448,2.152725973349794,2.168526096962129,0.4135061919504644,1.187582463358238,0.0,0.96962296875,0.85125,0.9225,0.97875,2.121372464674968,0.0334439753308841
800,39,0,52,MLE_plugin,active,193,0.24125,0.1418903911887185,0.16029145865448,2.152725973349794,2.168526096962129,0.3306888544891641,0.5121009921013123,0.2240712074303405,3.2278496113989634,0.4818652849740932,0.7202072538860104,0.917098445595855,5.792077994458174,0.2287930126098908
800,39,0,52,heuristic,all,193,0.24125,0.1418903911887185,0.16029145865448,2.152725973349794,2.168526096962129,0.6776315789473685,1.9445275512472544,0.0,2.18875,0.6175,0.6175,0.6175,0.0,0.2671664549912491
800,39,0,52,heuristic,active,193,0.24125,0.1418903911887185,0.16029145865448,2.152725973349794,2.168526096962129,0.3223684210526316,0.5225563178642455,0.2240712074303405,4.316062176165803,0.1036269430051813,0.1036269430051813,0.1036269430051813,0.0,0.4766839378238342
800,39,1,13,MCMC,all,186,0.2325,0.1586565478943475,0.1770272325618785,0.500794244130276,1.501505429119537,0.751008064516129,1.8151880476366735,0.0,0.3335297265625,0.89,0.96125,0.9825,0.7243493049869218,0.0490741759868251
800,39,1,13,MCMC,active,186,0.2325,0.1586565478943475,0.1770272325618785,0.500794244130276,1.501505429119537,0.6028225806451613,0.823514057697746,0.375,1.1489880712365592,0.6075268817204301,0.8333333333333334,0.9247311827956988,1.5706596921384013,0.2520498035164741
800,39,1,13,MLE_plugin,all,186,0.2325,0.1586565478943475,0.1770272325618785,0.500794244130276,1.501505429119537,0.7520161290322581,1.8059835223031204,0.0,0.3315820390625,0.88875,0.96125,0.98125,0.7077165679365746,0.0467736974568466
800,39,1,13,MLE_plugin,active,186,0.2325,0.1586565478943475,0.1770272325618785,0.500794244130276,1.501505429119537,0.6008064516129032,0.815673084418728,0.375,1.139795934139785,0.6021505376344086,0.8333333333333334,0.9193548387096774,1.5638677688372884,0.2567985959397685
800,39,1,13,heuristic,all,186,0.2325,0.1586565478943475,0.1770272325618785,0.500794244130276,1.501505429119537,1.0766129032258065,2.0225703554813634,0.0,0.6675,0.60125,0.60125,0.60125,0.0,0.2910742681219029
800,39,1,13,heuristic,active,186,0.2325,0.1586565478943475,0.1770272325618785,0.500794244130276,1.501505429119537,0.5201612903225807,0.7212220811390765,0.375,1.3870967741935485,0.2365591397849462,0.2365591397849462,0.2365591397849462,0.0,0.4623655913978495
800,39,1,26,MCMC,all,212,0.265,0.1586565478943475,0.1770272325618785,0.500794244130276,1.501505429119537,0.6696149843912591,1.5486863752484097,0.0,0.5887236171875,0.8625,0.93625,0.97125,1.204399321050965,0.037397029313108
800,39,1,26,MCMC,active,212,0.265,0.1586565478943475,0.1770272325618785,0.500794244130276,1.501505429119537,0.5520291363163372,0.7452207134951727,0.441207075962539,1.8394054540094336,0.5849056603773585,0.7735849056603774,0.8915094339622641,2.51410604675735,0.2411433983851639
800,39,1,26,MLE_plugin,all,212,0.265,0.1586565478943475,0.1770272325618785,0.500794244130276,1.501505429119537,0.6696149843912591,1.538303689631635,0.0,0.5808831953125,0.8625,0.93625,0.97375,1.1779835673120904,0.0358911650502721
800,39,1,26,MLE_plugin,active,212,0.265,0.1586565478943475,0.1770272325618785,0.500794244130276,1.501505429119537,0.5520291363163372,0.7414376468476647,0.441207075962539,1.8083152712264152,0.5754716981132075,0.7735849056603774,0.9009433962264152,2.5010749695355314,0.2365957604057807
800,39,1,26,heuristic,all,212,0.265,0.1586565478943475,0.1770272325618785,0.500794244130276,1.501505429119537,1.1342351716961498,1.8900832532350016,0.8324661810613945,1.3625,0.42125,0.42125,0.42125,0.0,0.4760742681219029
800,39,1,26,heuristic,active,212,0.265,0.1586565478943475,0.1770272325618785,0.500794244130276,1.501505429119537,0.4963579604578564,0.6821367020007617,0.441207075962539,2.25,0.1745283018867924,0.1745283018867924,0.1745283018867924,0.0,0.4339622641509434
800,39,1,52,MCMC,all,219,0.27375,0.1586565478943475,0.1770272325618785,0.500794244130276,1.501505429119537,0.6626112759643916,1.484794833027344,0.0,0.991358921875,0.84875,0.93875,0.98,2.1134607393462765,0.0416952978874664
800,39,1,52,MCMC,active,219,0.27375,0.1586565478943475,0.1770272325618785,0.500794244130276,1.501505429119537,0.5498516320474777,0.7226174879927327,0.3899109792284866,3.0161809646118725,0.5570776255707762,0.7945205479452054,0.9269406392694064,4.445229586553128,0.2057254050914141
800,39,1,52,MLE_plugin,all,219,0.27375,0.1586565478943475,0.1770272325618785,0.500794244130276,1.501505429119537,0.6483679525222552,1.4592408638655905,0.0,0.98452053125,0.85,0.935,0.9775,2.08548095752658,0.0422337776064701
800,39,1,52,MLE_plugin,active,219,0.27375,0.1586565478943475,0.1770272325618785,0.500794244130276,1.501505429119537,0.5373887240356083,0.7087412079160914,0.3899109792284866,2.9777509988584474,0.5662100456621004,0.7853881278538812,0.9178082191780822,4.413625583985064,0.2015801444034948
800,39,1,52,heuristic,all,219,0.27375,0.1586565478943475,0.1770272325618785,0.500794244130276,1.501505429119537,1.204747774480712,2.02379978501575,0.4747774480712166,2.5375,0.395,0.395,0.395,0.0,0.5010742681219029
800,39,1,52,heuristic,active,219,0.27375,0.1586565478943475,0.1770272325618785,0.500794244130276,1.501505429119537,0.5400593471810089,0.7240171228851014,0.3899109792284866,4.155251141552512,0.0730593607305936,0.0730593607305936,0.0730593607305936,0.0,0.54337899543379
800,39,2,13,MCMC,all,90,0.1125,0.1844428052058368,0.194501828265706,2.218646353147057,1.4387575234081411,0.5160256410256411,2.5510708727328977,0.0,0.223982796875,0.94875,0.9775,0.9925,0.5012036386382226,0.0157842323887303
800,39,2,13,MCMC,active,90,0.1125,0.1844428052058368,0.194501828265706,2.218646353147057,1.4387575234081411,0.4732905982905983,0.8238488871286668,0.1923076923076923,1.8101496527777776,0.5666666666666667,0.8,0.9333333333333332,2.6130300855936253,0.2196501329590299
800,39,2,13,MLE_plugin,all,90,0.1125,0.1844428052058368,0.194501828265706,2.218646353147057,1.4387575234081411,0.5128205128205129,2.5984171134291043,0.0,0.2236038984375,0.94875,0.97875,0.98875,0.4965251540510892,0.0164039888765332
800,39,2,13,MLE_plugin,active,90,0.1125,0.1844428052058368,0.194501828265706,2.218646353147057,1.4387575234081411,0.4754273504273504,0.8453886400128179,0.1923076923076923,1.8107594444444444,0.5666666666666667,0.8111111111111111,0.9,2.5845321406675104,0.2095903940535817
800,39,2,13,heuristic,all,90,0.1125,0.1844428052058368,0.194501828265706,2.218646353147057,1.4387575234081411,1.0363247863247864,3.5729153788168344,0.0,0.60625,0.7775,0.7775,0.7775,0.0,0.169077150866227
800,39,2,13,heuristic,active,90,0.1125,0.1844428052058368,0.194501828265706,2.218646353147057,1.4387575234081411,0.4743589743589743,0.8499332843060113,0.1923076923076923,2.466666666666667,0.1555555555555555,0.1555555555555555,0.1555555555555555,0.0,0.4666666666666667
800,39,2,26,MCMC,all,102,0.1275,0.1844428052058368,0.194501828265706,2.218646353147057,1.4387575234081411,0.6206675224646984,3.2551783086840524,0.0,0.4333618359374999,0.93,0.97125,0.9875,0.8764792366812544,0.0259056382833647
800,39,2,26,MCMC,active,102,0.1275,0.1844428052058368,0.194501828265706,2.218646353147057,1.4387575234081411,0.5731707317073171,1.1302925167208395,0.2618741976893453,3.1063880514705886,0.4803921568627451,0.7745098039215687,0.9019607843137256,4.317158890156655,0.2223228162331347
800,39,2,26,MLE_plugin,all,102,0.1275,0.1844428052058368,0.194501828265706,2.218646353147057,1.4387575234081411,0.6270860077021823,3.25538079551609,0.0,0.433671953125,0.93,0.96625,0.98375,0.872557372218298,0.0248817609371706
800,39,2,26,MLE_plugin,active,102,0.1275,0.1844428052058368,0.194501828265706,2.218646353147057,1.4387575234081411,0.576379974326059,1.1276684918944555,0.2618741976893453,3.11064074754902,0.4803921568627451,0.7352941176470589,0.8725490196078431,4.252396059745589,0.2132928949300045
800,39,2,26,heuristic,all,102,0.1275,0.1844428052058368,0.194501828265706,2.218646353147057,1.4387575234081411,1.3132220795892169,4.592263591886023,0.0,1.27875,0.69875,0.69875,0.69875,0.0,0.25375
800,39,2,26,heuristic,active,102,0.1275,0.1844428052058368,0.194501828265706,2.218646353147057,1.4387575234081411,0.582798459563543,1.24312522168448,0.2618741976893453,4.450980392156863,0.2058823529411764,0.2058823529411764,0.2058823529411764,0.0,0.4215686274509804
800,39,2,52,MCMC,all,112,0.14,0.1844428052058368,0.194501828265706,2.218646353147057,1.4387575234081411,0.7306889352818372,3.7940214363962954,0.0,0.91710578125,0.91125,0.94875,0.98375,1.6478629427023623,0.0302576063020379
800,39,2,52,MCMC,active,112,0.14,0.1844428052058368,0.194501828265706,2.218646353147057,1.4387575234081411,0.6830201809324983,1.3883346150070173,0.3117606123869172,6.0809854352678565,0.3928571428571428,0.6339285714285714,0.8839285714285714,7.870000002723214,0.2647612708407522
800,39,2,52,MLE_plugin,all,112,0.14,0.1844428052058368,0.194501828265706,2.218646353147057,1.4387575234081411,0.7407794015309673,3.8883864275787774,0.0,0.92530828125,0.915,0.95125,0.9825,1.6337313990475402,0.0271609106183622
800,39,2,52,MLE_plugin,active,112,0.14,0.1844428052058368,0.194501828265706,2.218646353147057,1.4387575234081411,0.6903270702853167,1.4228557649604012,0.3117606123869172,6.129621595982142,0.4285714285714285,0.6517857142857143,0.875,7.822058663215107,0.25704489885237
800,39,2,52,heuristic,all,112,0.14,0.1844428052058368,0.194501828265706,2.218646353147057,1.4387575234081411,1.4975643702157273,5.366747806188249,0.0,2.69,0.67375,0.67375,0.67375,0.0,0.265
800,39,2,52,heuristic,active,112,0.14,0.1844428052058368,0.194501828265706,2.218646353147057,1.4387575234081411,0.7237299930410579,1.5930136011333371,0.2338204592901879,9.285714285714286,0.0535714285714285,0.0535714285714285,0.0535714285714285,0.0,0.5089285714285714
800,39,3,13,MCMC,all,134,0.1675,0.071658057967623,0.0776235722936879,1.7195684331274323,1.7046533544121862,0.6214689265536724,1.7650281753461363,0.0,0.2041401874999999,0.91625,0.96,0.9875,0.557648084634791,0.0543898703288283
800,39,3,13,MCMC,active,134,0.1675,0.071658057967623,0.0776235722936879,1.7195684331274323,1.7046533544121862,0.5621468926553672,0.6990483857815295,0.3785310734463277,1.0580130597014925,0.5373134328358209,0.7611940298507462,0.9253731343283582,1.5047932738507348,0.3678138037482359
800,39,3,13,MLE_plugin,all,134,0.1675,0.071658057967623,0.0776235722936879,1.7195684331274323,1.7046533544121862,0.6101694915254238,1.754144033475709,0.0,0.2011856015624999,0.91125,0.96125,0.98625,0.5512495285950372,0.052263936943891
800,39,3,13,MLE_plugin,active,134,0.1675,0.071658057967623,0.0776235722936879,1.7195684331274323,1.7046533544121862,0.5508474576271187,0.6929027861991912,0.3785310734463277,1.0345776585820896,0.5074626865671642,0.7686567164179104,0.917910447761194,1.499076070642858,0.354699420419143
800,39,3,13,heuristic,all,134,0.1675,0.071658057967623,0.0776235722936879,1.7195684331274323,1.7046533544121862,0.8333333333333334,2.11242023681807,0.0,0.36875,0.77125,0.77125,0.77125,0.0,0.1400976296376295
800,39,3,13,heuristic,active,134,0.1675,0.071658057967623,0.0776235722936879,1.7195684331274323,1.7046533544121862,0.46045197740113,0.6002941175343657,0.3785310734463277,1.2164179104477613,0.2164179104477611,0.2164179104477611,0.2164179104477611,0.0,0.5373134328358209
800,39,3,26,MCMC,all,167,0.20875,0.071658057967623,0.0776235722936879,1.7195684331274323,1.7046533544121862,0.572992700729927,1.5767775016405423,0.0,0.3570865234375,0.8875,0.9425,0.98625,0.9097204704311024,0.0577114148193972
800,39,3,26,MCMC,active,167,0.20875,0.071658057967623,0.0776235722936879,1.7195684331274323,1.7046533544121862,0.5204379562043796,0.6962994824483346,0.4875912408759124,1.501731362275449,0.4910179640718562,0.7305389221556886,0.934131736526946,2.268960087070587,0.3839052805780266
800,39,3,26,MLE_plugin,all,167,0.20875,0.071658057967623,0.0776235722936879,1.7195684331274323,1.7046533544121862,0.5664233576642336,1.5249710782132084,0.0,0.3527815703125,0.89375,0.9425,0.9825,0.9124893097629024,0.0574162562307041
800,39,3,26,MLE_plugin,active,167,0.20875,0.071658057967623,0.0776235722936879,1.7195684331274323,1.7046533544121862,0.5109489051094891,0.6723099280481609,0.4875912408759124,1.4729564371257484,0.5209580838323353,0.7365269461077845,0.9161676646706588,2.2731567689948045,0.3712343273505037
800,39,3,26,heuristic,all,167,0.20875,0.071658057967623,0.0776235722936879,1.7195684331274323,1.7046533544121862,0.8846715328467153,1.9939703449884816,0.0,0.7575,0.635,0.635,0.635,0.0,0.2686867818826387
800,39,3,26,heuristic,active,167,0.20875,0.071658057967623,0.0776235722936879,1.7195684331274323,1.7046533544121862,0.4233576642335766,0.6001473880812505,0.2437956204379562,1.7365269461077844,0.2395209580838323,0.2395209580838323,0.2395209580838323,0.0,0.467065868263473
800,39,3,52,MCMC,all,201,0.25125,0.071658057967623,0.0776235722936879,1.7195684331274323,1.7046533544121862,0.6093630084420568,1.6915480526600266,0.0,0.7175970078124999,0.83625,0.9125,0.98625,1.5884145127455485,0.0579042876886668
800,39,3,52,MCMC,active,201,0.25125,0.071658057967623,0.0776235722936879,1.7195684331274323,1.7046533544121862,0.5671527244819647,0.832314034312808,0.308518802762855,2.5865683768656718,0.373134328358209,0.6616915422885572,0.945273631840796,3.6580364105427488,0.3687467680088288
800,39,3,52,MLE_plugin,all,201,0.25125,0.071658057967623,0.0776235722936879,1.7195684331274323,1.7046533544121862,0.5974673829623945,1.638953287534146,0.0,0.7094757578124999,0.84625,0.91125,0.985,1.5933657651362032,0.0505391136553126
800,39,3,52,MLE_plugin,active,201,0.25125,0.071658057967623,0.0776235722936879,1.7195684331274323,1.7046533544121862,0.54911742133538,0.8017584208162785,0.308518802762855,2.531262189054726,0.4129353233830846,0.6567164179104478,0.9402985074626866,3.655772456699568,0.3621239740232523
800,39,3,52,heuristic,all,201,0.25125,0.071658057967623,0.0776235722936879,1.7195684331274323,1.7046533544121862,0.9102072141212586,2.1789369177363453,0.0,1.4825,0.5925,0.5925,0.5925,0.0,0.2794216192858245
800,39,3,52,heuristic,active,201,0.25125,0.071658057967623,0.0776235722936879,1.7195684331274323,1.7046533544121862,0.4919416730621642,0.7839333263400512,0.308518802762855,3.189054726368159,0.1144278606965174,0.1144278606965174,0.1144278606965174,0.0,0.5124378109452736
800,39,4,13,MCMC,all,323,0.40375,0.1862015082793814,0.0665270282569435,1.1282221557005478,2.163787918389401,0.5730129390018485,1.191627464790107,0.0,0.5617565,0.8225,0.92875,0.97875,1.1679676265530017,0.0411871981021234
800,39,4,13,MCMC,active,323,0.40375,0.1862015082793814,0.0665270282569435,1.1282221557005478,2.163787918389401,0.5064695009242144,0.7297139602905284,0.2985212569316081,1.210127205882353,0.6006191950464397,0.8328173374613003,0.9473684210526316,1.9145888049343796,0.2658347614392904
800,39,4,13,MLE_plugin,all,323,0.40375,0.1862015082793814,0.0665270282569435,1.1282221557005478,2.163787918389401,0.5642329020332717,1.1748070420837664,0.0,0.5579330703125,0.8225,0.915,0.98125,1.1673335035697838,0.0240099311798615
800,39,4,13,MLE_plugin,active,323,0.40375,0.1862015082793814,0.0665270282569435,1.1282221557005478,2.163787918389401,0.488909426987061,0.7139474124513486,0.2985212569316081,1.1680111842105263,0.6099071207430341,0.8080495356037152,0.953560371517028,1.889604446827769,0.227528303650078
800,39,4,13,heuristic,all,323,0.40375,0.1862015082793814,0.0665270282569435,1.1282221557005478,2.163787918389401,0.699630314232902,1.250117443172711,0.0,0.94625,0.51375,0.51375,0.51375,0.0,0.2954949450532408
800,39,4,13,heuristic,active,323,0.40375,0.1862015082793814,0.0665270282569435,1.1282221557005478,2.163787918389401,0.4611829944547135,0.6396531985733194,0.2985212569316081,1.5448916408668731,0.2291021671826625,0.2291021671826625,0.2291021671826625,0.0,0.4736422470235257
800,39,4,26,MCMC,all,360,0.45,0.1862015082793814,0.0665270282569435,1.1282221557005478,2.163787918389401,0.5200956937799043,1.0690327306234595,0.0,0.9919045546875,0.78375,0.91875,0.9775,1.9772976563506592,0.0456772735099709
800,39,4,26,MCMC,active,360,0.45,0.1862015082793814,0.0665270282569435,1.1282221557005478,2.163787918389401,0.4660287081339713,0.6919494083054197,0.3444976076555024,1.9521504340277775,0.5638888888888889,0.8361111111111111,0.95,3.1430983002196,0.247754370514883
800,39,4,26,MLE_plugin,all,360,0.45,0.1862015082793814,0.0665270282569435,1.1282221557005478,2.163787918389401,0.5181818181818182,1.0553683431342944,0.0,0.9782022734375,0.77375,0.9125,0.9775,1.9572391313723032,0.0198870432090803
800,39,4,26,MLE_plugin,active,360,0.45,0.1862015082793814,0.0665270282569435,1.1282221557005478,2.163787918389401,0.4507177033492823,0.6731429970454127,0.3444976076555024,1.8613621006944443,0.5583333333333333,0.8333333333333334,0.95,3.0574651599530056,0.1890552674189698
800,39,4,26,heuristic,all,360,0.45,0.1862015082793814,0.0665270282569435,1.1282221557005478,2.163787918389401,0.6861244019138757,1.1718483839113212,0.3827751196172249,1.7925,0.36625,0.36625,0.36625,0.0,0.435
800,39,4,26,heuristic,active,360,0.45,0.1862015082793814,0.0665270282569435,1.1282221557005478,2.163787918389401,0.4301435406698565,0.6041681188731595,0.3444976076555024,2.4972222222222222,0.1694444444444444,0.1694444444444444,0.1694444444444444,0.0,0.4388888888888889
800,39,4,52,MCMC,all,387,0.48375,0.1862015082793814,0.0665270282569435,1.1282221557005478,2.163787918389401,0.4839111998004489,1.0199941113035371,0.0997755051134946,1.792732609375,0.75,0.905,0.9725,3.563247085998563,0.0600569382114638
800,39,4,52,MCMC,active,387,0.48375,0.1862015082793814,0.0665270282569435,1.1282221557005478,2.163787918389401,0.4386380643552007,0.6864637572773019,0.2895984035919182,3.329351744186046,0.5271317829457365,0.8191214470284238,0.9431524547803618,5.533583044151794,0.2838245906587629
800,39,4,52,MLE_plugin,all,387,0.48375,0.1862015082793814,0.0665270282569435,1.1282221557005478,2.163787918389401,0.4688201546520329,0.9723825574301226,0.1995510102269892,1.7281200078125,0.7525,0.895,0.975,3.5244417814381523,0.0223886601011445
800,39,4,52,MLE_plugin,active,387,0.48375,0.1862015082793814,0.0665270282569435,1.1282221557005478,2.163787918389401,0.4055874282863557,0.6405611468776208,0.2895984035919182,3.0537465762273897,0.5555555555555556,0.8087855297157622,0.9483204134366924,5.340255388166566,0.1773939521154235
800,39,4,52,heuristic,all,387,0.48375,0.1862015082793814,0.0665270282569435,1.1282221557005478,2.163787918389401,0.6475430281865802,1.123482820796381,0.3991020204539785,3.245,0.31125,0.31125,0.31125,0.0,0.475
800,39,4,52,heuristic,active,387,0.48375,0.1862015082793814,0.0665270282569435,1.1282221557005478,2.163787918389401,0.4033424794213021,0.5724433746536582,0.2895984035919182,4.178294573643411,0.0697674418604651,0.0697674418604651,0.0697674418604651,0.0,0.4883720930232558
800,39,5,13,MCMC,all,196,0.245,0.1589503470627669,0.0263738929334227,1.7306972078792364,0.9256243278340872,0.6393540669856459,1.5940089237748856,0.0,0.47563296875,0.85125,0.935,0.99375,1.0257252480499608,0.0401772023538993
800,39,5,13,MCMC,active,196,0.245,0.1589503470627669,0.0263738929334227,1.7306972078792364,0.9256243278340872,0.4970095693779904,0.7070774398795259,0.2344497607655502,1.4712979272959186,0.5306122448979592,0.7806122448979592,0.979591836734694,2.343877883921426,0.2183830951865318
800,39,5,13,MLE_plugin,all,196,0.245,0.1589503470627669,0.0263738929334227,1.7306972078792364,0.9256243278340872,0.6447368421052632,1.6162053353162238,0.0,0.474613734375,0.85125,0.93875,0.99375,1.0225657502971393,0.034661122237433
800,39,5,13,MLE_plugin,active,196,0.245,0.1589503470627669,0.0263738929334227,1.7306972078792364,0.9256243278340872,0.5107655502392344,0.7245605433946772,0.2344497607655502,1.4934874681122448,0.5102040816326531,0.7908163265306123,0.979591836734694,2.3485972823216987,0.2404963680446855
800,39,5,13,heuristic,all,196,0.245,0.1589503470627669,0.0263738929334227,1.7306972078792364,0.9256243278340872,0.973684210526316,2.116109510765165,0.0,1.0175,0.595,0.595,0.595,0.0,0.3038988542855089
800,39,5,13,heuristic,active,196,0.245,0.1589503470627669,0.0263738929334227,1.7306972078792364,0.9256243278340872,0.4342105263157894,0.6729890865161284,0.2344497607655502,1.8520408163265305,0.2091836734693877,0.2091836734693877,0.2091836734693877,0.0,0.4183673469387755
800,39,5,26,MCMC,all,231,0.28875,0.1589503470627669,0.0263738929334227,1.7306972078792364,0.9256243278340872,0.6892417368762151,1.7104861989010758,0.0,0.927631515625,0.8125,0.915,0.99,1.779564784498646,0.0404332534087786
800,39,5,26,MCMC,active,231,0.28875,0.1589503470627669,0.0263738929334227,1.7306972078792364,0.9256243278340872,0.5489306545690213,0.8314430324070018,0.2994167206740116,2.5083504329004325,0.4805194805194805,0.7662337662337663,0.9696969696969696,3.808196191780485,0.223997810620392
800,39,5,26,MLE_plugin,all,231,0.28875,0.1589503470627669,0.0263738929334227,1.7306972078792364,0.9256243278340872,0.6798444588464031,1.68662370339475,0.0,0.914251046875,0.81,0.92125,0.98875,1.773557875744914,0.0312406732433626
800,39,5,26,MLE_plugin,active,231,0.28875,0.1589503470627669,0.0263738929334227,1.7306972078792364,0.9256243278340872,0.5508749189889824,0.8266153994348683,0.2994167206740116,2.513679653679654,0.4588744588744589,0.7748917748917749,0.9653679653679652,3.803503566152296,0.2401786072861981
800,39,5,26,heuristic,all,231,0.28875,0.1589503470627669,0.0263738929334227,1.7306972078792364,0.9256243278340872,1.1140635126377187,2.366790912983313,0.5184705119896306,2.14875,0.4675,0.4675,0.4675,0.0,0.4188988542855089
800,39,5,26,heuristic,active,231,0.28875,0.1589503470627669,0.0263738929334227,1.7306972078792364,0.9256243278340872,0.508749189889825,0.8613618027375136,0.2994167206740116,3.398268398268398,0.1948051948051948,0.1948051948051948,0.1948051948051948,0.0,0.4111614814975233
800,39,5,52,MCMC,all,256,0.32,0.1589503470627669,0.0263738929334227,1.7306972078792364,0.9256243278340872,0.7475952974706092,1.913966537819628,0.0,1.8108408046875,0.785,0.90625,0.9875,3.299941269893071,0.0368473819785411
800,39,5,52,MCMC,active,256,0.32,0.1589503470627669,0.0263738929334227,1.7306972078792364,0.9256243278340872,0.6102600641254008,1.0046221831027873,0.2736017100106875,4.580234375,0.44921875,0.765625,0.96484375,6.766004625587625,0.1977456292974636
800,39,5,52,MLE_plugin,all,256,0.32,0.1589503470627669,0.0263738929334227,1.7306972078792364,0.9256243278340872,0.7413608835055219,1.8888626092863643,0.0,1.7821599453125,0.79,0.90125,0.98625,3.263244143945075,0.0268178966455455
800,39,5,52,MLE_plugin,active,256,0.32,0.1589503470627669,0.0263738929334227,1.7306972078792364,0.9256243278340872,0.6138225863911649,0.994415283336554,0.2736017100106875,4.58964814453125,0.453125,0.73828125,0.9609375,6.743685786107885,0.2285505034309823
800,39,5,52,heuristic,all,256,0.32,0.1589503470627669,0.0263738929334227,1.7306972078792364,0.9256243278340872,1.2479515496971856,2.7217483590308733,0.2850017812611329,4.37875,0.4225,0.4225,0.4225,0.0,0.4538988542855088
800,39,5,52,heuristic,active,256,0.32,0.1589503470627669,0.0263738929334227,1.7306972078792364,0.9256243278340872,0.6116850730317065,1.0984517342175406,0.2736017100106875,6.70703125,0.07421875,0.07421875,0.07421875,0.0,0.53515625
800,39,6,13,MCMC,all,144,0.18,0.039367812486216,0.0527933957286806,1.1098078732543688,1.7742704851280473,0.9390243902439024,2.4066139284963923,0.0,0.180808953125,0.89625,0.92625,0.995,0.5073575589017996,0.0285584551774747
800,39,6,13,MCMC,active,144,0.18,0.039367812486216,0.0527933957286806,1.1098078732543688,1.7742704851280473,0.8317073170731706,0.983432055594816,0.7024390243902439,0.8267687934027779,0.4236111111111111,0.5902777777777778,0.9722222222222222,0.80237585850622,0.5090701843615484
800,39,6,13,MLE_plugin,all,144,0.18,0.039367812486216,0.0527933957286806,1.1098078732543688,1.7742704851280473,0.8829268292682928,2.3128330909521364,0.0,0.1801289609375,0.89625,0.92875,0.99,0.5035401850379793,0.0273861321987208
800,39,6,13,MLE_plugin,active,144,0.18,0.039367812486216,0.0527933957286806,1.1098078732543688,1.7742704851280473,0.7951219512195121,0.9493038872327916,0.7024390243902439,0.8239320312499999,0.4236111111111111,0.6041666666666666,0.9444444444444444,0.7916523594737637,0.5146257399171038
800,39,6,13,heuristic,all,144,0.18,0.039367812486216,0.0527933957286806,1.1098078732543688,1.7742704851280473,1.1463414634146345,2.540334939764203,0.0,0.29375,0.7625,0.7625,0.7625,0.0,0.1334649680687507
800,39,6,13,heuristic,active,144,0.18,0.039367812486216,0.0527933957286806,1.1098078732543688,1.7742704851280473,0.6536585365853659,0.8360696696830653,0.7024390243902439,0.9305555555555556,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.0,0.6239302441706144
800,39,6,26,MCMC,all,196,0.245,0.039367812486216,0.0527933957286806,1.1098078732543688,1.7742704851280473,0.8713592233009708,2.0003298813627683,0.0,0.3339319374999999,0.83875,0.9325,0.9875,0.7994433799386609,0.0386568010427048
800,39,6,26,MCMC,active,196,0.245,0.039367812486216,0.0527933957286806,1.1098078732543688,1.7742704851280473,0.7621359223300971,0.9538804071196836,0.4757281553398058,1.1255736607142857,0.3724489795918367,0.7244897959183674,0.9489795918367347,1.193736601893532,0.4763206504692321
800,39,6,26,MLE_plugin,all,196,0.245,0.039367812486216,0.0527933957286806,1.1098078732543688,1.7742704851280473,0.8859223300970873,2.012075900588612,0.0,0.3374253046875,0.83625,0.92125,0.9875,0.7952462865010375,0.0338415597823179
800,39,6,26,MLE_plugin,active,196,0.245,0.039367812486216,0.0527933957286806,1.1098078732543688,1.7742704851280473,0.7645631067961166,0.954485469284631,0.4757281553398058,1.1347282206632654,0.3622448979591837,0.6785714285714286,0.9489795918367347,1.1994464008159995,0.4701954731559212
800,39,6,26,heuristic,all,196,0.245,0.039367812486216,0.0527933957286806,1.1098078732543688,1.7742704851280473,1.2135922330097086,2.251924952377321,0.0,0.625,0.58375,0.58375,0.58375,0.0,0.2847149680687507
800,39,6,26,heuristic,active,196,0.245,0.039367812486216,0.0527933957286806,1.1098078732543688,1.7742704851280473,0.5800970873786409,0.8105633310013198,0.4757281553398058,1.219387755102041,0.2193877551020408,0.2193877551020408,0.2193877551020408,0.0,0.5550402778095642
800,39,6,52,MCMC,all,248,0.31,0.039367812486216,0.0527933957286806,1.1098078732543688,1.7742704851280473,0.8062068965517241,1.7548167107895094,0.0,0.54530784375,0.8,0.9275,0.985,1.3180459769080108,0.0329156719673596
800,39,6,52,MCMC,active,248,0.31,0.039367812486216,0.0527933957286806,1.1098078732543688,1.7742704851280473,0.686896551724138,0.930223912798916,0.3420689655172413,1.4566169858870968,0.407258064516129,0.7661290322580645,0.9516129032258064,1.9070138105611203,0.4015603286336566
800,39,6,52,MLE_plugin,all,248,0.31,0.039367812486216,0.0527933957286806,1.1098078732543688,1.7742704851280473,0.8068965517241379,1.7612016220151578,0.0,0.5507472109375,0.80125,0.92875,0.9825,1.3199803249045965,0.0275201330846823
